"false","false","","https://pbs.twimg.com/profile_images/2822257024/39b74e8a1416668aac502e8c91f6d525_normal.png","Chickadeedoodah","225521956","MVinc10560","35","0","1257340333031120900","Tue May 05 13:15:47 +0000 2020","ANOTHER OPPORTUNITY TO MAKE YOURSELF FEEL IMPORTANT TO THE NATION!!!  U espouse CDC preventions for COVID 19, while ur SUGAR DADDY sets out to KILL THE MASSES!!!  AMAZING!!!",,,,,,,,,,,"pic.x.com/pTPrrMAJdM","https://x.com/MVinc10560/status/1257660262687145992/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1257659696074362880","190","213","3_1257659696074362880","3_1257659696074362880","https://pbs.twimg.com/media/EXQa1IjWkAAH1ZF.jpg","374","667","0","512","667","667","0","219","760","667","0","126","886","443","199","0","886","667","0","0","886","667","886","fit","667","886","fit","667","680","fit","512","150","crop","150","photo","https://t.co/pTPrrMAJdM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257660262687145992","en","0","1257659696074362880","https://pbs.twimg.com/media/EXQa1IjWkAAH1ZF.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS ANOTHER OPPORTUNITY TO MAKE YOURSELF FEEL IMPORTANT TO THE NATION!!!  U espouse CDC preventions for COVID 19, while ur SUGAR DADDY sets out to KILL THE MASSES!!!  AMAZING!!! https://t.co/pTPrrMAJdM",
"false","false","國内的人被ccp這個滿口烏托邦謊言 打土豪鬥地主姦淫擄掠的堕落天使傳染了腦毒  所以极度堕落  远离天堂 一门心思的詭辯   千方百計要到地狱最深处…。 

理性的開端來自耶和華神的律法，聖經是道德、世俗法、制度的標尺，本人基督徒， 保守主義者。平民主義和爆料革命支持者。","https://pbs.twimg.com/profile_images/1248548790505590785/f9UJon3I_normal.jpg","蒼井不空","1211455319689162757","p5ETCATsNSxIGo3","38","0","1257340333031120900","Tue May 05 08:14:50 +0000 2020","",,,,,,,,,,,"pic.x.com/3DNJv6KSCE","https://x.com/p5ETCATsNSxIGo3/status/1257584527553073154/photo/1",,"Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1257584516723441664","16","39","3_1257584516723441664","3_1257584516723441664","https://pbs.twimg.com/media/EXPWdHpVAAAC7vD.jpg","451","806","0","0","806","806","0","0","919","806","0","0","960","480","163","0","960","806","0","0","960","806","960","fit","806","960","fit","806","680","fit","571","150","crop","150","photo","https://t.co/3DNJv6KSCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257584527553073154","qme","0","1257584516723441664","https://pbs.twimg.com/media/EXPWdHpVAAAC7vD.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS https://t.co/3DNJv6KSCE",
"false","false","I'm a nurse working in NYC, who recently tested positive for COVID-19. Read my piece critiquing healthcare leaders during the pandemic: https://t.co/ty6KteQC2D","https://pbs.twimg.com/profile_images/1247640888622407684/2HNyAkOi_normal.jpg","COVID-19Nurse","1247640785081831425","covid_19nurse","102","0","1257340333031120900","Mon May 04 17:03:37 +0000 2020","CDC-
If its so important to avoid close contact and wash hands frequently, why don't your require meat processors to let their workers social distance, or even provide opportunities to wash their hands - you make it optional.
Is your mission to Control Disease?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1257355210072227840","en","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov CDC-
If its so important to avoid close contact and wash hands frequently, why don't your require meat processors to let their workers social distance, or even provide opportunities to wash their hands - you make it optional.
Is your mission to Control Disease?",
"false","true","","https://pbs.twimg.com/profile_images/1700183047436435459/JchlkZwl_normal.jpg","Maura McCarthy","1886422008","mcmaura31","49","0","1257340333031120900","Tue May 05 11:30:44 +0000 2020","@POTUS @realDonaldTrump this is for you",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS","1879650942410481666","16","22","President Donald J. Trump","POTUS","25073877","23","39","Donald J. Trump","realDonaldTrump",,,,,,,,,,,"1257633826479788033","en","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS @POTUS @realDonaldTrump this is for you",
"false","false","Nannie to 1 Grandson","https://pbs.twimg.com/profile_images/1229282939378241542/esnz086-_normal.jpg","cheryl g","1220154738144174081","cherylg64006948","137","0","1257340333031120900","Tue May 05 18:28:03 +0000 2020","Yes like you staying in Maryland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257738846403518464","en","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS Yes like you staying in Maryland",
"false","false","World leader in Ultra Low Volume (ULV) Foggers, Thermal Foggers and Pest Control Equipment.","https://pbs.twimg.com/profile_images/1237362503597817857/-OlUVAHk_normal.png","Vectorfog USA","1237004952473612288","Vectorfog_USA","232","0","1257340333031120900","Sat May 09 16:30:35 +0000 2020","Helloo 💨💨 VectorFog manufacturer's this incredible machine from South Korea and it’s unique technology is effectively used to combine with local disinfectants to defeat the spread of the coronavirus #COVID19 #ReOpenAmerica Check us out! ⚡️
https://t.co/SYH1tCs5ED","207","215","COVID19","216","230","ReOpenAmerica",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"youtube.com/watch?v=NLw9zc…","https://www.youtube.com/watch?v=NLw9zcothLQ","248","271","https://t.co/SYH1tCs5ED","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1259158839112368128","en","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Helloo 💨💨 VectorFog manufacturer's this incredible machine from South Korea and it’s unique technology is effectively used to combine with local disinfectants to defeat the spread of the coronavirus #COVID19 #ReOpenAmerica Check us out! ⚡️
https://t.co/SYH1tCs5ED",
"false","false","I grew up in New York and watch trump screw people left and right all my life! Now he’s screwing America!!!  #Resist 🌊☀️🌊","https://pbs.twimg.com/profile_images/1260382609303093250/qCYwjSqK_normal.jpg","Lori Rosenberg #ElectionSecurity 🌊🌊🌊","1242647287895142402","LoriRosenberg19","183","0","1257340333031120900","Tue May 05 00:39:49 +0000 2020","Tell that to your hubby!!!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257470017811218432","en","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS Tell that to your hubby!!!",
"false","true","","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","NOIDNOVOTE2020.","736735311435177984","HoosierDaddy686","49","0","1257340333031120900","Thu May 07 22:56:22 +0000 2020","HCQ, Azithromycin and Zinc. Since 2005. Prophylactically.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","33905880","8","21","Neesie 🇺🇸","neesietweets",,,,,,,,,,,,,,,,,,,,,"1258531147497132034","ro","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @neesietweets HCQ, Azithromycin and Zinc. Since 2005. Prophylactically.",
"false","false","Fr33 2 🐝🦋🌹poet artist musician 💕🌈☮🐇🌳🌱⚘💎🦄🦌🐄🐗🐹🐿🐨🐓🦢🦆🦚🦉🦜🐸🐊🐍🦎🌷🌵🍃🍂🍁🦋🐛🐞🦗","https://pbs.twimg.com/profile_images/1420782385071751176/UY3Z3Xmn_normal.jpg","RADR0X","1257476554029817859","JunRenfri","297","0","1257340333031120900","Tue May 05 02:58:00 +0000 2020","Avoiding contact is good for those whose pain is too great too share.
Love yourself the universe till you can love those close to you. Everyone else""fear will only consume you"" and those near you",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257504793318223873","en","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS Avoiding contact is good for those whose pain is too great too share.
Love yourself the universe till you can love those close to you. Everyone else""fear will only consume you"" and those near you",
"false","false","ROCK n Roll Biker","https://pbs.twimg.com/profile_images/984798713242566656/ZVO853ZL_normal.jpg","Robert T Thrall","973929712803196928","RobertTThrall1","15","0","1257340333031120900","Tue May 05 14:50:40 +0000 2020","Is this what you tell your husband when he tries to get close?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257684138930212866","en","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS Is this what you tell your husband when he tries to get close?",
"false","false","","https://pbs.twimg.com/profile_images/1904525092778119168/m-vWKbDN_normal.jpg","me","773750073784238080","moi769","80","0","1257340333031120900","Wed May 06 01:44:39 +0000 2020","",,,,,,,,,,,"pic.x.com/yPg6y0UHCN","https://x.com/moi769/status/1257848722089578498/photo/1","benny hill wtf GIF","Available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1257848714485313536","8","31","16_1257848714485313536","16_1257848714485313536","https://pbs.twimg.com/tweet_video_thumb/EXTGvdAUMAA-Epl.jpg",,,,,,,,,,,,,,,,,,,,,"242","350","242","fit","350","242","fit","350","242","fit","350","150","crop","150","animated_gif","https://t.co/yPg6y0UHCN","175","121",,"0","video/mp4","https://video.twimg.com/tweet_video/EXTGvdAUMAA-Epl.mp4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1257848722089578498","qme","0",,,,,"175","121",,"1257848714485313536","https://pbs.twimg.com/tweet_video_thumb/EXTGvdAUMAA-Epl.jpg","242","350","0","video/mp4","https://video.twimg.com/tweet_video/EXTGvdAUMAA-Epl.mp4",,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov https://t.co/yPg6y0UHCN",
"false","false","","https://pbs.twimg.com/profile_images/1904525092778119168/m-vWKbDN_normal.jpg","me","773750073784238080","moi769","80","0","1257340333031120900","Wed May 06 01:43:40 +0000 2020","If I’m at home!! Been a couch potato!! Quarantine!! Why should I wash my hands frequently?? I’m in contact with my wife!!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1257848475548446720","en","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov If I’m at home!! Been a couch potato!! Quarantine!! Why should I wash my hands frequently?? I’m in contact with my wife!!",
"false","false","Adimensionalidad del Universo. 
Defensor de mi Patria y Lo Justo.
#YoApoyoACarabinerosDeChile","https://pbs.twimg.com/profile_images/1186340246994214913/5XLHKaFb_normal.jpg","18ChilePatriaYNación84 #NoMasOnu #RECHAZO","63985393","8LegionFenix8","908","0","1257340333031120900","Tue May 05 02:17:44 +0000 2020","Dear Melania, The best way to protect us of this attack from China, is punish them and make them pay for all his crimes againt humanity. @UN @WHO support chaos to set up his New World Order. God bless you and to Mr. President @realDonaldTrump 💪 greetings from Chile.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS","14159148","153","156","United Nations","UN","14499829","157","161","World Health Organization (WHO)","WHO","25073877","242","258","Donald J. Trump","realDonaldTrump",,,,,,"1257494660953620490","en","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS Dear Melania, The best way to protect us of this attack from China, is punish them and make them pay for all his crimes againt humanity. @UN @WHO support chaos to set up his New World Order. God bless you and to Mr. President @realDonaldTrump 💪 greetings from Chile.",
"false","true","🌺#HappyBdayLadyMae🌺
🌷@MissyDLRange #IP©Owner
ALL BLACK #BlueLivesMatter ©🤔
#BLMLawsuit ⛔ @SCOTUS 
#BlackFriday14 FAKEBLM #BIDEN
#Jan6 FAKEMAGA CHOP #GEHAZI","https://pbs.twimg.com/profile_images/753189010336514048/eZVNy2b4_normal.jpg","IPO BLACK LIVES MATTER ©🇺🇲ALL BLUE LIVES MATTER©","753187516887527424","MissionaryBLMM","11","0","1257340333031120900","Mon May 04 23:57:16 +0000 2020","HAVE YOU REALIZED THAT EVERYTHING IS ANTI-SOCIAL BEHAVIOR &amp; THE EXTRA HAND WASHES IS SUSPECT....BUT WE SEE THE VALUE!
HOWEVER LETS NOT MAKE UP REASONS TO STEAL PEOPLES RIGHTS~LET THEM DECIDE!
JUST MAKE THE CONSEQUENCES UNDESIREABLE IF ITS ILLEGAL!
⌚ TIME FOR US TO GO TO CHURCH💒",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS",,,,,,,,,,,,,,,,,,,,,"1257459309572698118","en","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov @FLOTUS HAVE YOU REALIZED THAT EVERYTHING IS ANTI-SOCIAL BEHAVIOR &amp; THE EXTRA HAND WASHES IS SUSPECT....BUT WE SEE THE VALUE!
HOWEVER LETS NOT MAKE UP REASONS TO STEAL PEOPLES RIGHTS~LET THEM DECIDE!
JUST MAKE THE CONSEQUENCES UNDESIREABLE IF ITS ILLEGAL!
⌚ TIME FOR US TO GO TO CHURCH💒",
"false","false","First & Foremost A Family Man and a Loving Husband to my Wifey; A Liberal Social Democrat; A Concerned Citizen; An Armchair News Junkie","https://pbs.twimg.com/profile_images/1259093704700125184/-lom92oI_normal.jpg","Michael Ng K T","1254024323750191104","MichaelNgKT1","203","0","1257340333031120900","Tue May 05 03:37:04 +0000 2020","👍🏽👍🏼👍🏾😷😷😷",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1257514624439562240","qme","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov 👍🏽👍🏼👍🏾😷😷😷",
"false","true","Proud grandmother who fights for rights of all. Teach your daughters to fight for their rights as a woman. #resist #bluewave2020 🌊🌊🌊🌊","https://pbs.twimg.com/profile_images/1447531443761131524/Bz6acI5V_normal.jpg","Broncos Country","28921247","angelbabesgrany","307","0","1257340333031120900","Mon May 04 23:50:59 +0000 2020","Wash your hands and insides with bleach or lysol. That's straight from the man in charge @realDonaldTrump .  #DisinfectantDonnie #TrumpLiesAmericansDie","125","144","DisinfectantDonnie","145","167","TrumpLiesAmericansDie",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov","1879651867288018944","8","15","First Lady Melania Trump","FLOTUS","25073877","105","121","Donald J. Trump","realDonaldTrump",,,,,,,,,,,,,,,,"1257457729985228800","en","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","active","@CDCgov @FLOTUS Wash your hands and insides with bleach or lysol. That's straight from the man in charge @realDonaldTrump .  #DisinfectantDonnie #TrumpLiesAmericansDie",
"false","true","Corona Scanner is an online dashboard which offers realtime Corona Virus statistics to raise awareness about the impact and spreading patterns of the virus.","https://pbs.twimg.com/profile_images/1247238262663643140/lCcyC212_normal.jpg","Corona Scanner","1235265381901750274","CoronaScanner","21976","0","1257340333031120900","Mon May 04 16:04:35 +0000 2020","https://t.co/SRcyw6ViUQ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"corona-scanner.com/country/united…","https://corona-scanner.com/country/united-states-of-america","8","31","https://t.co/SRcyw6ViUQ","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,"1257340355508408320","qme","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","0","active","@CDCgov https://t.co/SRcyw6ViUQ",
